NVMe_total_util,CPU,Memory_used,NVMe_from_transfer,num_workers
0.7984000000089189,0.13181818198751316,0.919884091076923,0.28270133248,0.27
0.8406588235267383,0.14254545450887898,0.9208797341538462,0.28351397888,0.27
0.7403294117655603,0.11418181820349262,0.9210120664615384,0.23913955328000003,0.27
0.7663058823549791,0.11727272725918074,0.9212842929230769,0.27830255616,0.27
0.7462588235297624,0.10799999992278489,0.9209455852307692,0.28677111808,0.27
0.7914352941189837,0.11327272731472142,0.9191156184615384,0.2874671104,0.27
0.7858823529362456,0.12472727271643552,0.9192170732307692,0.28786294784,0.27
0.8191999999943245,0.12545454542745246,0.9194114756923077,0.28658106368,0.27
0.7788235294139559,0.12218181812627744,0.9210722461538462,0.28681797632,0.27
0.8162823529393574,0.13999999991872092,0.9211680295384616,0.28709486592,0.27
0.8064941176459852,0.13799999996342438,0.9214421464615384,0.27891597312,0.27
0.8434823529411327,0.1547272727570751,0.9189546141538462,0.28648144896,0.27
0.8560000000001097,0.14036363634196197,0.9193207335384616,0.29137829888,0.27
0.8456470588276932,0.13618181818588215,0.9192246350769231,0.27985444864,0.27
0.8301176470622201,0.11945454552769656,0.919285444923077,0.28957999104,0.27
0.8076235294122909,0.12181818170303652,0.9193991876923077,0.29707206656,0.27
0.8000941176460509,0.11472727273675526,0.9195022178461538,0.28817997824,0.27
0.7817411764689226,0.12018181817098093,0.9212055236923077,0.2902301081599999,0.27
0.7971764705938231,0.12472727261483668,0.9213268283076923,0.29143597056000003,0.27
0.7888941176482203,0.13454545445062893,0.921423872,0.28425846784000003,0.27
0.7637647058787372,0.13509090901775794,0.9199108726153846,0.28805840896,0.27
0.802823529411655,0.1463636363433166,0.920899899076923,0.28277489663999994,0.27
0.8130823529407601,0.13672727275301108,0.921063108923077,0.28967436288000004,0.27
0.8141176470582756,0.13818181817504496,0.9206648516923077,0.27628929024,0.27
0.8479058823548258,0.132181818139824,0.9206594953846153,0.29836181504,0.27
0.8157176470630527,0.12836363640698523,0.9207707175384615,0.28358098944,0.27
0.8279529411756599,0.125272727351297,0.9208646104615384,0.28663873536,0.27
0.8309647058821555,0.12709090906110676,0.9207458264615385,0.29155213312,0.27
0.8139294117606958,0.12381818182766434,0.9191959630769231,0.28978446335999997,0.27
0.8114823529414613,0.1372727272862737,0.9192961575384615,0.27844493311999996,0.27
0.8070588235305074,0.12927272726189004,0.9193828036923077,0.288882688,0.27
0.7906823529478382,0.138000000031157,0.9193755569230769,0.29075439616,0.27
0.7825882352915977,0.12218181816014378,0.9212121403076923,0.29721362432,0.27
0.8037647058803807,0.11872727278281338,0.9210568073846154,0.28796518399999993,0.27
0.773647058825351,0.14018181819807396,0.9230468332307692,0.27591688191999997,0.27
0.8080941176452837,0.12290909090502694,0.921096192,0.28829548543999994,0.27
0.7930352941210216,0.1169090908359398,0.9211894547692308,0.27837595648,0.27
0.7702588235356791,0.12254545465111734,0.9212953206153847,0.28490416128,0.27
0.8085647058837557,0.12018181830644609,0.9198043766153846,0.28399632383999995,0.27
0.792282352944398,0.13672727265141227,0.9199379692307692,0.27892875264,0.27
0.8239999999976991,0.13763636364178225,0.9199814498461538,0.28463071232,0.27
0.8157176470603136,0.15000000003386627,0.9210086006153846,0.28967010304,0.27
0.8111058823545189,0.12927272726189007,0.9212713747692308,0.2845835264,0.27
0.8250352941124756,0.13254545449533242,0.9210489304615385,0.28824305664,0.27
0.8072470588253484,0.1160000000149012,0.9210208886153847,0.28420603904,0.27
0.7991529411773249,0.1230909090827812,0.9195044233846154,0.28690694144,0.27
0.815152941175791,0.12654545459557662,0.9196099741538462,0.2704539648,0.27
0.7981176470598097,0.13054545457390218,0.9199893267692307,0.2884272128,0.27
0.20555294117178108,0.04800000007856975,0.9192911163076923,0.00015859711999999997,0.28
0.7322352941175375,0.1294545455073768,0.9193913107692308,0.2465619968,0.28
0.725835294114864,0.12272727269340646,0.919510724923077,0.23249223680000006,0.28
0.746541176470654,0.17399999993768608,0.9210999729230769,0.23492296703999996,0.28
0.6855529411778073,0.11000000008127908,0.9199272566153847,0.23476568064,0.28
0.716141176462064,0.11109090911393817,0.9198730633846154,0.24004001792,0.28
0.7170823529417462,0.0980000000447035,0.9208349932307692,0.23345987584,0.28
0.7659294117652976,0.11527272730388421,0.9223564996923077,0.27569160192,0.28
0.8040470588240115,0.11436363627964799,0.9210401083076923,0.30258298880000006,0.28
0.7958588235299375,0.12254545458338476,0.9195324652307693,0.30391926783999995,0.28
0.7841568313678073,0.1130407901157339,0.9192794584615385,0.29418964880976195,0.28
0.7873882352894936,0.1367272726852785,0.92229632,0.29456596992,0.28
0.809600000001271,0.13563636372035195,0.9210489304615385,0.3003121664,0.28
0.8196705882382743,0.14963636361062524,0.9211636184615385,0.30195318784,0.28
0.41581176470088604,0.0738181817937981,0.9214134744615384,0.06238896128000001,0.28
0.805176470587578,0.13490909090773623,0.9212093046153846,0.29637771264,0.28
0.8343529411728551,0.12836363640698523,0.9190169993846153,0.29980884991999995,0.28
0.8306823529440033,0.12981818179515278,0.9191307421538462,0.29098131455999987,0.28
0.8180705882389755,0.12218181816014374,0.9192221144615385,0.27363639296,0.28
0.8131764705895501,0.13127272728491915,0.920752443076923,0.28026945536,0.28
0.7964235294171993,0.10836363644762477,0.9183944073846154,0.28923920384,0.28
0.7889882352887926,0.12381818182766441,0.9200970830769231,0.28529115136000005,0.28
0.777505882358288,0.12018181813711469,0.9201997981538461,0.26935820288,0.28
0.8043294117649031,0.1416363636201078,0.9217033452307692,0.28089270272,0.28
0.8322823529405629,0.1319999999620697,0.920608768,0.28584706048,0.28
0.8327529411762953,0.1356363635848869,0.9205879729230769,0.28212985856,0.28
0.8350117647089065,0.12309090915051374,0.9206182203076924,0.28349825024,0.28
0.8072470588198698,0.12036363638260146,0.9220401624615384,0.2672295936,0.28
0.7888000000049087,0.1110909090462056,0.9191937575384616,0.2824863744000001,0.28
0.8122352941180851,0.1198181817138737,0.9193106510769231,0.29911678976,0.28
0.7999058823512101,0.11290909095921299,0.9203315003076923,0.28798091264,0.28
0.8022588235298721,0.13199999999593606,0.921448763076923,0.28923920384,0.28
0.8111999999978307,0.1309090908616781,0.9200532873846153,0.28310503423999994,0.28
0.7856941176441443,0.14109090922231024,0.9184520664615384,0.28498722816,0.28
0.7903058823581567,0.12072727270424367,0.918700032,0.27582267392,0.28
0.817976470590186,0.12727272720499475,0.9200958227692307,0.28459925504,0.28
0.8310588235282068,0.116545454683629,0.9187847876923076,0.2851078144,0.28
0.8260705882354694,0.12200000001625581,0.9205306289230769,0.28597813248000004,0.28
0.823435294115916,0.11618181829425418,0.9206289329230769,0.28144828416,0.28
0.7881411764688571,0.11999999995936049,0.9220852184615385,0.28074590208,0.28
0.7940705882357983,0.11799999993633144,0.919969792,0.28377612288000004,0.28
0.8125176470671944,0.13436363630674097,0.918277828923077,0.2881748992,0.28
0.8148705882403781,0.13563636372035195,0.9183922018461539,0.29156196351999997,0.28
0.8340705882347027,0.1587272726338018,0.9198724332307693,0.29169287168,0.28
0.8319058823563596,0.12654545462944292,0.9187242929230769,0.29086449664,0.28
0.8303999999976333,0.1303636363284154,0.9185295753846154,0.29218045952,0.28
0.8197647058843252,0.12000000006095926,0.9201512763076923,0.29403119616,0.28
0.7888941176454809,0.11800000000406397,0.921575424,0.2818310144,0.28
0.7404235294143504,0.10927272726866333,0.9203960910769231,0.28091957248000005,0.28
0.7772235294146574,0.11454545449126852,0.9204647778461539,0.2861563904,0.28
0.7737411764669505,0.11218181807886475,0.9182690067692307,0.29270556672,0.28
0.7878588235334438,0.13327272744341329,0.9197224566153847,0.29297737728,0.28
0.7336470588219954,0.12363636361604385,0.9184359975384615,0.28070985728000003,0.28
0.798023529413759,0.13545454544099894,0.9201449747692307,0.29080158208,0.28
0.693835294120671,0.10509090904485098,0.9204795864615385,0.23618158592,0.28
0.7969882352962432,0.11963636350225318,0.9218079507692307,0.28420079616,0.28
0.8043294117676423,0.12272727279500524,0.9189117636923076,0.28657057791999996,0.28
0.813176470586811,0.12600000013004647,0.9190166843076923,0.2850816,0.28
0.8021647058756035,0.12236363627016546,0.9191209747692307,0.29600317439999996,0.28
0.8216470588245156,0.1305454546077685,0.9206446867692307,0.28236578815999996,0.28
0.7918117647114046,0.1227272727272727,0.9193327064615384,0.28235137024,0.28
0.8275764705941959,0.1432727272876284,0.9199464763076923,0.28347203584,0.28
0.7957647058893655,0.1405454545535825,0.9200510818461538,0.2895806464,0.28
0.8757647058816955,0.15999999994581396,0.9214723938461539,0.28357689344000003,0.28
0.8329411764711362,0.12127272733910513,0.9204997513846154,0.22820749312,0.28
0.865882352939533,0.13490909094160256,0.9199149686153846,0.28619833344,0.28
0.8758588235277461,0.12472727275030179,0.9199858609230769,0.29403201536,0.28
0.8032000000013367,0.12363636368377641,0.91979776,0.286916608,0.28
0.8117647058768744,0.12109090916135096,0.9184221341538461,0.28220375040000006,0.28
0.8189176470589111,0.1259999999945814,0.9184429292307692,0.29159325696000005,0.28
0.788988235291532,0.11945454535836525,0.9201468652307693,0.2773336064,0.28
0.831058823533685,0.13927272720770403,0.9212959507692308,0.29343350784,0.28
0.8099764705909525,0.1432727272537622,0.9199833403076924,0.28318449664,0.28
0.8349388945705648,0.15404191887540586,0.9200813292307692,0.27932672409518106,0.28
0.82042352940942,0.13781818181953648,0.9187038129230769,0.29146365952,0.28
0.8176941176438156,0.13945454531772566,0.919904571076923,0.2940836249599999,0.28
0.7953882352996838,0.12218181829560887,0.9186177969230769,0.294408192,0.28
0.8014117647044581,0.1243636364286596,0.9203075544615384,0.28917628928,0.28
0.7819294117665025,0.1198181818493388,0.9204074338461539,0.2749218816,0.28
0.8257882352890994,0.1316363636404276,0.9219062547692307,0.29230104576,0.28
0.8052705882336287,0.1109090908345851,0.9189914781538462,0.28027912192,0.28
0.7906823529450991,0.12963636361739853,0.9192596086153846,0.28169469952,0.28
0.7937882352921675,0.12636363641782233,0.91846656,0.27524071424,0.28
0.781835294117713,0.14290909103371885,0.9199666412307692,0.29315055615999996,0.28
0.8104470588266849,0.1259999999945814,0.9188415015384616,0.2803892224,0.28
0.7770352941170774,0.1319999999620697,0.9188591458461538,0.272068608,0.28
0.8121411764720345,0.11472727270288906,0.9204928196923077,0.27409776640000005,0.28
0.7900235294090473,0.1274545454504815,0.9220007778461539,0.28439773184,0.28
0.8139294117661741,0.12309090908278118,0.9206976196923077,0.2882954854400001,0.28
0.8108235294108882,0.12800000011920928,0.9184041747692308,0.29038362624,0.28
0.8208000000045799,0.1198181817816062,0.9185021636923076,0.28650242048,0.28
0.7949176470612123,0.14436363632028754,0.9200031901538461,0.29231087616,0.28
0.8058352941208903,0.13418181816285304,0.9186741956923077,0.28034727936,0.28
0.7768470588194973,0.1418181818655946,0.9202839236923077,0.2785918976,0.28
0.802635294111336,0.12563636363907296,0.9204383113846154,0.26820476928000003,0.28
0.7916235294110855,0.13145454546267335,0.9218372529230769,0.2784657408,0.28
0.8107294117648373,0.12745454548434776,0.9205252726153846,0.27649376255999997,0.28
0.7934117647079644,0.1363636362281713,0.9190273969230769,0.28645638144,0.28
0.18889411764548103,0.04272727268663319,0.9193547618461538,0.0001900544,0.29
0.720188235294293,0.12818181819536464,0.921063108923077,0.25426919423999994,0.29
0.6949647058869769,0.12218181816014378,0.9200829046153847,0.22808625151999998,0.29
0.7191529411740385,0.1387272727083076,0.9215977944615384,0.23490199552,0.29
0.7373176470563252,0.11272727278145873,0.9204307495384615,0.23866114048,0.29
0.7268705882405972,0.11018181812356817,0.9204348455384616,0.23478140928000002,0.29
0.722352941175375,0.10054545463486152,0.9204758055384615,0.23681564671999997,0.29
0.6980705882367841,0.10290909087793397,0.9220256689230769,0.22860005375999998,0.29
0.8135529411737531,0.11745454547080127,0.9186924701538461,0.30552358912,0.29
0.8196705882355351,0.1261818182062019,0.9186931003076924,0.30632574976000004,0.29
0.8202352941173182,0.12181818180463529,0.9203233083076923,0.31663915008000004,0.29
0.8235294117619667,0.13872727270830762,0.9218797883076923,0.30431248384000004,0.29
0.8203294117633692,0.14272727261890064,0.9203973513846154,0.3098607616,0.29
0.8455529411761639,0.15072727264328434,0.9187980209230769,0.30488395776000005,0.29
0.8335999999989703,0.13309090906246143,0.9190437809230769,0.30726733824,0.29
0.8356705882422188,0.1436363636431369,0.9202470596923077,0.30580670464,0.29
0.8174117647056632,0.12800000001761047,0.9190815901538462,0.28849012736,0.29
0.8204235294148984,0.12927272716029126,0.9207893070769231,0.28491923456,0.29
0.8045176470597438,0.12400000003928492,0.920887296,0.2811076608,0.29
0.8178823529413956,0.13036363632841547,0.9223801304615384,0.29162995712,0.29
0.7554823529358734,0.10436363646929916,0.9210924110769231,0.2788868096,0.29
0.767152941180393,0.12690909098495132,0.9195879187692307,0.28533850112,0.29
0.7488941176438375,0.12218181822787634,0.9196833870769231,0.28463202304,0.29
0.8105411764782141,0.14290909096598628,0.9212902793846154,0.28296871936000006,0.29
0.7973647058831856,0.12981818179515275,0.9190280270769231,0.28106899456,0.29
0.8234352941213945,0.13254545466466386,0.9189722584615385,0.28116516863999996,0.29
0.8174117647084024,0.12127272723750639,0.9206270424615385,0.28360835071999996,0.29
0.7843764705775197,0.1312727274542505,0.9220590670769231,0.2802424217599999,0.29
0.8092235294115897,0.10927272730252958,0.9208227052307693,0.28569501696,0.29
0.8083764705889144,0.11763636368242175,0.9208964332307692,0.288620544,0.29
0.8032941176473876,0.11163636371493339,0.9193972972307692,0.28887220224,0.29
0.7882352941203862,0.1278181816705248,0.9208737476923077,0.26803175424000003,0.29
0.8199529411764268,0.12836363623765382,0.919601152,0.2859728896,0.29
0.8175058823517137,0.14818181822245766,0.9213129649230769,0.28709502976,0.29
0.8091294117655385,0.11909090923992069,0.9217033452307692,0.27662483456000003,0.29
0.7648941176505212,0.12545454549518498,0.9221932898461539,0.27412627456,0.29
0.7842823529369471,0.11109090918167067,0.9190151089230769,0.27812429823999996,0.29
0.7587764705887395,0.11181818189268763,0.9189656418461538,0.2482774016,0.29
0.8111058823545191,0.11054545451294295,0.9190718227692307,0.28177334272,0.29
0.7621647058794386,0.12836363627152012,0.9205624516923077,0.28243001344,0.29
0.8060235294075139,0.1152727273716168,0.9193396381538461,0.27468496896000005,0.29
0.7761882352944025,0.13381818177347832,0.9210489304615385,0.27884355584000003,0.29
0.8185411764692295,0.13636363649910144,0.9205709587692308,0.29641146368000004,0.29
0.7906823529450991,0.1465454545888034,0.922042052923077,0.28265824256,0.29
0.759905882355045,0.11581818180328061,0.9209682707692308,0.25193086976,0.29
0.7813647058792411,0.12927272729575637,0.9210076553846154,0.2882748416,0.29
0.8032941176501267,0.11290909095921303,0.9206689476923077,0.2921332736,0.29
0.780047058820834,0.12272727272727274,0.9205662326153846,0.28032139264,0.29
0.794635294114842,0.12236363640563054,0.9192561427692307,0.28953280511999996,0.29
0.8039529411752215,0.11890909096056766,0.9193535015384615,0.28574744576,0.29
0.7979294117622298,0.12563636374067177,0.9213517193846154,0.29479665664,0.29
0.8091294117627994,0.13218181827528913,0.9228215532307692,0.29315039232,0.29
0.7083294117604108,0.10981818197125742,0.9215420258461539,0.22508716031999998,0.29
0.7794823529417901,0.13436363634060727,0.9216469464615384,0.27990163456000006,0.29
0.7822117647046549,0.11418181810189378,0.9203970363076923,0.28886171648000003,0.29
0.7536941176472123,0.11981818174773995,0.9218174030769231,0.28470411264,0.29
0.8136470588252825,0.1214545454152606,0.919490244923077,0.28106539008000003,0.29
0.8255999999997368,0.13254545463079753,0.9210618486153846,0.29046095872,0.29
0.8223999999956613,0.12054545445875685,0.921153536,0.2838757376,0.29
0.8057411764721002,0.1319999999620698,0.9226000541538462,0.28657057791999996,0.29
0.7768470588222368,0.11763636361468924,0.9193446793846154,0.28746645504,0.29
0.806682352943565,0.13890909088606182,0.9194376270769231,0.28510765056000004,0.29
0.8161882352905677,0.13600000004199417,0.9195365612307692,0.28969009151999997,0.29
0.80367058823433,0.1545454544438557,0.9210082855384616,0.2796920832,0.29
0.791247058824143,0.12745454541661524,0.9199896418461538,0.29814210560000004,0.29
0.8054588235284694,0.12636363641782242,0.9198970092307692,0.2938109952,0.29
0.7720470588188617,0.10927272720093072,0.9199363938461539,0.27296923648000004,0.29
0.8151529411812696,0.12927272719415753,0.923107012923077,0.29372710912,0.29
