,Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,num_workers,CPU_count,Memory_total,Storage_count
296,2021-03-03 06:33:09.940999985,0.0,373656780.8,2.9968000000808384,0.8460000004619358,0.0,11903004672.0,100000000000.0,1.2,374293932.2,4,16.0,34359740000.0,8.0
297,2021-03-03 06:33:24.940999985,0.0,408653004.8,3.2632000000216066,0.9620000004768372,0.0,11905728512.0,100000000000.0,1.4,409654286.0,4,16.0,34359740000.0,8.0
298,2021-03-03 06:33:39.940999985,0.0,426298572.8,3.4048000000184397,0.7340000011026858,0.0,11907702784.0,100000000000.0,1.6,427267423.6,4,16.0,34359740000.0,8.0
299,2021-03-03 06:33:54.940999985,0.0,451071180.8,3.560800000000745,0.8119999997317792,0.0,11908182016.0,100000000000.0,1.8,452093633.2,4,16.0,34359740000.0,8.0
300,2021-03-03 06:34:09.940999985,0.0,364668518.4,2.9024000000441443,0.6660000018775463,0.0,11887497216.0,100000000000.0,1.6,365554142.4,4,16.0,34359740000.0,8.0
301,2021-03-03 06:34:24.940999985,0.0,361103360.0,2.9023999999742958,0.6660000007599591,0.0,11883413504.0,100000000000.0,1.0,361981202.2,4,16.0,34359740000.0,8.0
302,2021-03-03 06:34:39.940999985,0.0,402233753.6,3.2143999999854715,0.584000000730157,0.0,11883401216.0,100000000000.0,1.8,403256536.6,4,16.0,34359740000.0,8.0
303,2021-03-03 06:34:54.940999985,0.0,382428774.4,3.05359999993816,3.8979999996721744,0.0,11920097280.0,100000000000.0,1.8,7215603148.6,4,16.0,34359740000.0,8.0
304,2021-03-03 06:35:09.940999985,0.0,378564608.0,3.033600000035949,3.272000000625849,0.0,11910262784.0,100000000000.0,1.6,5558564049.2,4,16.0,34359740000.0,8.0
305,2021-03-03 06:35:24.940999985,0.0,365142835.19999987,2.955199999990873,0.719999999552965,0.0,11903774720.0,100000000000.0,2.4,366025240.8,4,16.0,34359740000.0,8.0
306,2021-03-03 06:35:39.940999985,0.0,358038732.79999995,2.8744000000413505,0.7559999991208316,0.0,11905191936.0,100000000000.0,1.6,359006853.8,4,16.0,34359740000.0,8.0
307,2021-03-03 06:35:54.940999985,0.0,371486720.0,2.988799999956973,0.924000000208616,0.0,11884863488.0,100000000000.0,1.6,372424720.8,4,16.0,34359740000.0,8.0
308,2021-03-03 06:36:09.940999985,0.0,375051878.4,3.002400000044145,0.8059999994933602,0.0,11887845376.0,100000000000.0,1.4,375914167.8,4,16.0,34359740000.0,8.0
309,2021-03-03 06:36:24.940999985,0.0,401502208.0,3.2080000000074507,0.7500000007450579,0.0,11909701632.0,100000000000.0,1.6,402452802.4,4,16.0,34359740000.0,8.0
310,2021-03-03 06:36:39.940999985,0.0,372771225.6,2.9847999999765302,0.5919999990612269,0.0,11910426624.0,100000000000.0,1.8,373655914.8,4,16.0,34359740000.0,8.0
311,2021-03-03 06:36:54.940999985,0.0,394765107.2000001,3.1664000000339003,0.6740000002086166,0.0,11911884800.0,100000000000.0,1.6,395645518.0,4,16.0,34359740000.0,8.0
312,2021-03-03 06:37:09.940999985,0.0,406063513.6,3.2520000000018627,0.7399999998509885,0.0,11892842496.0,100000000000.0,1.4,407017885.8,4,16.0,34359740000.0,8.0
313,2021-03-03 06:37:24.940999985,0.0,400768204.8,3.2135999999940386,0.6759999990463256,0.0,11893784576.0,100000000000.0,1.6,401673385.6,4,16.0,34359740000.0,8.0
314,2021-03-03 06:37:39.940999985,0.0,402812928.0,3.2199999999953435,0.61400000192225,0.0,11885076480.0,100000000000.0,1.6,403540716.8,4,16.0,34359740000.0,8.0
315,2021-03-03 06:37:54.940999985,0.0,377175244.8,3.024800000013784,0.7879999998956917,0.0,11885195264.0,100000000000.0,1.8,378091695.6,4,16.0,34359740000.0,8.0
316,2021-03-03 06:38:09.940999985,0.0,440349491.2000001,3.514399999985472,0.8899999994784594,0.0,11885199360.0,100000000000.0,1.2,441300028.2,4,16.0,34359740000.0,8.0
317,2021-03-03 06:38:24.940999985,0.0,394212147.2000001,3.132799999974668,0.9440000001341105,0.0,11885285376.0,100000000000.0,1.6,395026846.6,4,16.0,34359740000.0,8.0
318,2021-03-03 06:38:39.940999985,0.0,421789696.0,3.3824000000255183,0.7399999994784594,0.0,11887943680.0,100000000000.0,1.6,422819585.8,4,16.0,34359740000.0,8.0
319,2021-03-03 06:38:54.940999985,0.0,369518182.4,2.9560000000521542,0.7399999998509885,0.0,11889655808.0,100000000000.0,1.8,370367624.6,4,16.0,34359740000.0,8.0
320,2021-03-03 06:39:09.940999985,0.0,422759628.8,3.3800000000046566,0.7720000006258487,0.0,11910184960.0,100000000000.0,1.6,423711162.2,4,16.0,34359740000.0,8.0
321,2021-03-03 06:39:24.940999985,0.0,393006284.8,3.1400000000139703,0.6940000008791686,0.0,11911544832.0,100000000000.0,1.4,393774988.6,4,16.0,34359740000.0,8.0
322,2021-03-03 06:39:39.940999985,0.0,399199436.8,3.1808000000426544,0.6640000000596045,0.0,11912982528.0,100000000000.0,1.8,400149046.8,4,16.0,34359740000.0,8.0
323,2021-03-03 06:39:54.940999985,0.0,384693043.2000001,3.0824000000255176,0.6719999987632037,0.0,11902304256.0,100000000000.0,1.4,385454656.8,4,16.0,34359740000.0,8.0
324,2021-03-03 06:40:09.940999985,0.0,387236659.2,3.11840000001248,0.7280000012367963,0.0,11882110976.0,100000000000.0,1.4,388226373.8,4,16.0,34359740000.0,8.0
325,2021-03-03 06:40:24.940999985,0.0,405481062.4,3.2575999999884515,0.8399999998509883,0.0,11882860544.0,100000000000.0,1.2,406508490.0,4,16.0,34359740000.0,8.0
326,2021-03-03 06:40:39.940999985,0.0,407971430.4,3.2816000000108034,0.8100000016391278,0.0,11884474368.0,100000000000.0,1.4,408915002.0,4,16.0,34359740000.0,8.0
327,2021-03-03 06:40:54.940999985,0.0,397511884.8,3.1912000000011176,0.915999999642372,0.0,11885776896.0,100000000000.0,1.4,398446358.4,4,16.0,34359740000.0,8.0
328,2021-03-03 06:41:09.940999985,0.0,376697651.2000001,3.0240000000223524,0.7859999999403954,0.0,11889799168.0,100000000000.0,2.0,377599366.2,4,16.0,34359740000.0,8.0
329,2021-03-03 06:41:24.940999985,0.0,362358374.4,2.9175999999977655,0.7359999999403957,0.0,11890061312.0,100000000000.0,1.8,363462328.2,4,16.0,34359740000.0,8.0
330,2021-03-03 06:41:39.940999985,0.0,366185676.8,2.929599999985657,0.5979999996721743,0.0,11889807360.0,100000000000.0,1.4,367195301.0,4,16.0,34359740000.0,8.0
331,2021-03-03 06:41:54.940999985,0.0,358295142.4,2.8703999999677765,0.6640000000596047,0.0,11912720384.0,100000000000.0,1.2,359154455.2,4,16.0,34359740000.0,8.0
332,2021-03-03 06:42:09.940999985,0.0,377169510.4,3.0015999999828638,0.6839999992400408,0.0,11913273344.0,100000000000.0,1.2,378100918.8,4,16.0,34359740000.0,8.0
333,2021-03-03 06:42:24.940999985,0.0,395863654.4,3.1575999999884514,0.6620000004768373,0.0,11915358208.0,100000000000.0,1.4,396949155.4,4,16.0,34359740000.0,8.0
334,2021-03-03 06:42:39.940999985,0.0,407843635.2,3.2728000000119217,0.6619999986141918,0.0,11904589824.0,100000000000.0,1.6,408740305.2,4,16.0,34359740000.0,8.0
335,2021-03-03 06:42:54.940999985,0.0,410832076.80000013,3.26160000001546,0.8280000012367964,0.0,11905921024.0,100000000000.0,1.2,411804760.2,4,16.0,34359740000.0,8.0
336,2021-03-03 06:43:09.940999985,0.0,378640793.6,3.016799999983049,0.8359999999403954,0.0,11907272704.0,100000000000.0,1.6,379590583.2,4,16.0,34359740000.0,8.0
337,2021-03-03 06:43:24.940999985,0.0,410626457.6,3.287199999997392,0.9379999995231628,0.0,11908804608.0,100000000000.0,1.2,412015590.4,4,16.0,34359740000.0,8.0
338,2021-03-03 06:43:39.940999985,0.0,367239987.2000001,2.9688000000314787,0.7080000001937151,0.0,11912450048.0,100000000000.0,1.2,368063098.4,4,16.0,34359740000.0,8.0
339,2021-03-03 06:43:54.940999985,0.0,431701196.8,3.462399999983609,0.7920000009238718,0.0,11912753152.0,100000000000.0,1.2,432488452.8,4,16.0,34359740000.0,8.0
340,2021-03-03 06:44:09.940999985,0.0,401921638.4,3.2256000000284986,0.6779999997466801,0.0,11891843072.0,100000000000.0,1.2,402933568.2,4,16.0,34359740000.0,8.0
341,2021-03-03 06:44:24.940999985,0.0,432199270.4,3.4719999999506403,0.714000000432134,0.0,11892908032.0,100000000000.0,1.2,433294645.8,4,16.0,34359740000.0,8.0
342,2021-03-03 06:44:39.940999985,0.0,381474406.4,3.074400000018068,0.6299999985843898,0.0,11894370304.0,100000000000.0,2.0,382452150.0,4,16.0,34359740000.0,8.0
343,2021-03-03 06:44:54.940999985,0.0,392930099.2,3.1639999999664727,0.6800000000745059,0.0,11895660544.0,100000000000.0,1.6,393707177.4,4,16.0,34359740000.0,8.0
344,2021-03-03 06:45:09.940999985,0.0,376546099.2000001,3.0336000000359493,0.7280000004917381,0.0,11884945408.0,100000000000.0,1.6,377437722.4,4,16.0,34359740000.0,8.0
345,2021-03-03 06:45:24.940999985,0.0,425643212.8,3.3871999999973927,0.7639999989420175,0.0,11885207552.0,100000000000.0,1.6,426640742.4,4,16.0,34359740000.0,8.0
346,2021-03-03 06:45:39.940999985,0.0,395916083.2,3.1112000000197444,0.785999999940395,0.0,11885899776.0,100000000000.0,1.4,396605580.8,4,16.0,34359740000.0,8.0
347,2021-03-03 06:45:54.940999985,0.0,384381747.2,3.0800000000046563,0.9079999994486566,0.0,11887239168.0,100000000000.0,1.4,385098734.6,4,16.0,34359740000.0,8.0
348,2021-03-03 06:46:09.940999985,0.0,376858214.4,3.0111999999964607,0.7900000002235176,0.0,11889766400.0,100000000000.0,1.2,377680871.0,4,16.0,34359740000.0,8.0
349,2021-03-03 06:46:24.940999985,0.0,375495065.6,2.9952000000048433,0.7479999996721743,0.0,11909849088.0,100000000000.0,1.4,376257561.4,4,16.0,34359740000.0,8.0
350,2021-03-03 06:46:39.940999985,0.0,369836032.0,2.9599999999860303,0.608000000566244,0.0,11908571136.0,100000000000.0,1.2,370682769.8,4,16.0,34359740000.0,8.0
351,2021-03-03 06:46:54.940999985,0.0,387733913.6,3.0920000000391155,0.6799999997019766,0.0,11908907008.0,100000000000.0,1.6,388554631.8,4,16.0,34359740000.0,8.0
352,2021-03-03 06:47:09.940999985,0.0,376540364.80000013,3.0183999999891964,0.7000000000000001,0.0,11889266688.0,100000000000.0,1.8,377465927.8,4,16.0,34359740000.0,8.0
353,2021-03-03 06:47:24.940999985,0.0,357036851.2,2.871999999997206,0.6799999989569185,0.0,11885727744.0,100000000000.0,1.2,357908610.2,4,16.0,34359740000.0,8.0
354,2021-03-03 06:47:39.940999985,0.0,379056947.19999987,3.0712000000057738,0.5779999997466805,0.0,11885355008.0,100000000000.0,2.4,379932264.8,4,16.0,34359740000.0,8.0
355,2021-03-03 06:47:54.940999985,0.0,359501004.79999995,2.9000000000232826,0.7920000001788136,0.0,11886096384.0,100000000000.0,1.8,360540064.6,4,16.0,34359740000.0,8.0
356,2021-03-03 06:48:09.940999985,0.0,380813312.0,3.0520000000251453,0.8480000011622905,0.0,11886112768.0,100000000000.0,1.8,381509172.0,4,16.0,34359740000.0,8.0
357,2021-03-03 06:48:24.940999985,0.0,404694630.4,3.244000000017695,0.9220000002533192,0.0,11887521792.0,100000000000.0,1.4,405638965.8,4,16.0,34359740000.0,8.0
358,2021-03-03 06:48:39.940999985,0.0,402807193.6,3.2256000000052154,0.7219999998807908,0.0,11891527680.0,100000000000.0,1.8,403966321.4,4,16.0,34359740000.0,8.0
359,2021-03-03 06:48:54.940999985,0.0,409491865.6,3.300000000046566,0.7640000000596047,0.0,11891257344.0,100000000000.0,1.4,410500798.4,4,16.0,34359740000.0,8.0
360,2021-03-03 06:49:09.940999985,0.0,428995379.2,3.379999999981373,0.7760000009089707,0.0,11912126464.0,100000000000.0,1.6,430238117.2,4,16.0,34359740000.0,8.0
361,2021-03-03 06:49:24.940999985,0.0,416048742.4,3.3216000000480563,0.7000000014901161,0.0,11913302016.0,100000000000.0,1.4,416965352.0,4,16.0,34359740000.0,8.0
